userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
andrei-zmievski,melody-mccloskey,614,114,8.676757642,0.115206879,0,10,6.882468591,0.355653574,6.278727471,0.425998965,5.7982706870000005,0.4796767220000001,6.4060798089999995,0.41144563100000003,0.125208681,0.512520868,social network,0.8643999284561609,1.165832581170366
andrew-grill,diana-stepner,500,461,8.264167147,0.278604963,13,1,8.264167147,0.278604963,5.663635486,0.545432895,5.663635486,0.545432895,5.726186069,0.539486032,0.012116317,0.012116317,social network,0.5164266477245884,1.0110232010603752
andrew-grill,james-whatley,1050,462,9.249223136,0.16178652300000002,7,2,8.713929843999999,0.22694800899999998,5.661090692999999,0.545674423,5.605394086,0.550952565,5.726186069,0.539486032,0.031502422999999995,0.040387722,social network,0.4206744856000275,1.021254550293899
andrew-grill,angelique,695,429,8.74960225,0.22274486100000002,2,3,8.506757573,0.251034659,5.667241654,0.5450905770000001,5.557743167000001,0.55545608,5.726186069,0.539486032,0.022617124,0.055735057000000005,social network,0.4653218880743885,1.029602338249232
andrew-grill,peter-gregson,736,721,8.40724133,0.262422416,2,4,8.150293486,0.29133491300000003,5.619751819,0.549593411,5.478158541,0.562952817,5.726186069,0.539486032,0.031502422999999995,0.073505654,social network,0.5400230881232528,1.0434984107243763
andrew-grill,jon-curnow,959,347,9.310412227,0.153999105,2,5,8.146349301,0.291773558,5.673960171,0.544452643,5.445024629,0.566064864,5.726186069,0.539486032,0.02907916,0.09127625199999999,social network,0.5408361675617952,1.0492669511784505
andrew-grill,james-gordon-macintosh,174,239,7.129155615,0.40055451200000003,1,6,8.035924658999999,0.303994637,5.688055678,0.5431135220000001,5.421332317,0.5682868560000001,5.726186069,0.539486032,0.013731826,0.097738288,social network,0.5634893564769811,1.053385671345797
andrew-grill,berniejmitchell,228,15,7.811311805,0.328515753,1,7,8.031009817000001,0.304535954,5.723420729,0.539749354,5.419953132000001,0.568416119,5.726186069,0.539486032,0.00726979,0.099353796,social network,0.5644927503887626,1.0536252753250153
andrew-grill,tom-gibby,476,20,8.874204759,0.20792334199999998,1,8,8.022848762,0.305434321,5.720379568999999,0.540038896,5.416426948,0.568746567,5.726186069,0.539486032,0.012924071,0.105008078,social network,0.5661579779325964,1.054237799061311
andrew-grill,greg-mckenzie,664,18,9.344064631,0.149679595,1,9,8.017221524,0.30605341399999997,5.721736656,0.539909697,5.413166582000001,0.569052052,5.726186069,0.539486032,0.006462036,0.10662358599999999,social network,0.5673055386909442,1.0548040509786545
andrew-grill,graeme-harrison,1018,410,9.290062264,0.156598338,1,10,8.052377422000001,0.302180939,5.670471945,0.544783884,5.382858846,0.571889316,5.726186069,0.539486032,0.017770598000000002,0.112277868,social network,0.5601274566456245,1.0600632492371926
andrew-mager,matt-hunter,755,197,8.926108538,0.138800735,55,1,8.926108538,0.138800735,6.555728014,0.42497072399999997,6.555728014,0.42497072399999997,6.6890232360000015,0.41049921899999997,0.149939541,0.149939541,social network,0.3381266725382004,1.0352534288256463
andrew-mager,matt-galligan,1104,223,8.984234704,0.130503793,23,2,8.601916452000001,0.183186929,6.508666904,0.4300481470000001,6.412089762000001,0.44041705,6.6890232360000015,0.41049921899999997,0.124546554,0.223700121,social network,0.4462540256379879,1.072881578369093
andrew-mager,chris-hutchins,388,218,7.662522342000001,0.300208676,14,3,7.913947017000001,0.270147311,6.4666840310000016,0.43456392299999996,6.26614359,0.455959933,6.6890232360000015,0.41049921899999997,0.081015719,0.252720677,social network,0.6580945797122212,1.110744946386853
andrew-mager,maya-baratz,1543,274,9.180006236,0.10152895199999999,10,4,7.678341545,0.298339371,6.502140862,0.430750951,6.162010148999999,0.466959396,6.6890232360000015,0.41049921899999997,0.166868198,0.333736397,social network,0.7267720794372572,1.1375402787307132
andrew-mager,krystyl-b,1295,172,9.42867361,0.061284608,8,5,7.563082996,0.311895219,6.574030747,0.4229915970000001,6.116890082,0.471702491,6.6890232360000015,0.41049921899999997,0.111245466,0.36880290200000004,social network,0.7597949144941005,1.149094734331273
andrew-mager,cap-watkins,1413,238,9.23159432,0.09356775699999999,8,6,7.49391463,0.31996111,6.545051604,0.426124041,6.0807045539999995,0.47549651600000004,6.6890232360000015,0.41049921899999997,0.116082225,0.39782345799999996,social network,0.7794438946301625,1.15833720014946
andrew-mager,keith-robinson,1386,215,9.314008109,0.080481145,7,7,7.346998963,0.336929837,6.525282951,0.428257313,6.028053892000001,0.48100137600000004,6.6890232360000015,0.41049921899999997,0.165659008,0.4498186220000001,social network,0.8207807016558539,1.1717473596460122
andrew-mager,amish-shah,448,92,8.374976772,0.212773149,6,8,7.291566695,0.343276765,6.608795607,0.419225455,5.995872294,0.48435712,6.6890232360000015,0.41049921899999997,0.049576784000000006,0.457073761,social network,0.8362421878322746,1.1799221474280075
andrew-mager,brynn-evans,1118,139,9.393954904,0.067244413,6,9,7.22628222,0.350714216,6.5694461120000005,0.423487581,5.9667012370000005,0.487393095,6.6890232360000015,0.41049921899999997,0.11970979400000001,0.481257557,social network,0.8543602515355823,1.1873179593065195
andrew-mager,matt-van-horn,1746,218,9.595925519,0.02952057,6,10,7.175561528999999,0.35646511399999997,6.538111795,0.426873259,5.940981975,0.49006524100000004,6.6890232360000015,0.41049921899999997,0.130592503,0.503022975,social network,0.8683697739264152,1.1938274625560252
andrew-pile,blake-whitman,714,163,7.327685302000001,0.204162177,53,1,7.327685302000001,0.204162177,5.984589367000001,0.394846579,5.984589367000001,0.394846579,6.192865237,0.36740739299999997,0.286624204,0.286624204,social network,0.5556833664476644,1.0746832712753824
andrew-pile,julia-heffernan,211,68,6.878346789,0.272161103,41,2,6.755466856,0.28988107399999996,5.869051373,0.409814565,5.770308942000001,0.422471489,6.192865237,0.36740739299999997,0.17515923600000002,0.388535032,social network,0.7889908573505487,1.1498720413609098
andrew-pile,andrea-allen,323,94,7.652301716,0.1507001,37,3,6.508839993,0.32453813600000003,6.0083571110000005,0.39174561799999996,5.68156273,0.433744809,6.192865237,0.36740739299999997,0.18152866199999998,0.433121019,social network,0.8833195580253337,1.1805554740157342
andrew-pile,stephen-niebauer,184,88,6.493898732999999,0.326602041,35,4,6.255852312999999,0.35898655,5.8945115889999995,0.40653108,5.560563217,0.448964876,6.192865237,0.36740739299999997,0.156050955,0.45541401299999995,social network,0.9770803659359136,1.2219810612248625
andrew-pile,amir-cohen,335,94,7.173111854,0.22819769899999998,34,5,6.077375764,0.382697305,5.891343292999999,0.406940133,5.44984319,0.462745302,6.192865237,0.36740739299999997,0.232484076,0.512738854,social network,1.0416156895351314,1.2594882705585624
andrew-pile,joseph-schmitt,188,54,6.88472383,0.27123251800000003,22,6,5.9338487429999995,0.40144151,5.919982253,0.403237895,5.349559337,0.47511004700000004,6.192865237,0.36740739299999997,0.117834395,0.5350318470000001,social network,1.092633184983297,1.2931423157290691
andrew-pile,casey-pugh,299,93,7.043705137999999,0.247773025,14,7,5.8076818679999995,0.4176953020000001,5.888135352000001,0.407354173,5.265977512,0.4853331,6.192865237,0.36740739299999997,0.136942675,0.547770701,social network,1.1368723383309818,1.3209671586548617
andrew-pile,casey-donahue,200,11,7.495300681,0.177140744,3,8,5.785405582999999,0.420544245,6.149945282000001,0.37311195799999997,5.254418562,0.48674111,6.192865237,0.36740739299999997,0.044585987,0.560509554,social network,1.1446265181713424,1.3247994440873976
andrew-pile,chad-pugh,313,37,7.771892669,0.129614415,1,9,5.705555467000001,0.43070640200000004,6.053968142,0.385773359,5.2277083719999995,0.489989393,6.192865237,0.36740739299999997,0.07006369400000001,0.570063694,social network,1.172285615929345,1.3336405372768316
andrew-pile,anna-hiort,381,40,7.997267545,0.086570095,1,10,5.703709525,0.430940414,6.095730262999999,0.38027996799999997,5.223178664,0.49053952700000003,6.192865237,0.36740739299999997,0.105095541,0.570063694,social network,1.1729225437769022,1.3351378778597416
andy-amendola,nicole-hering,1012,337,8.936366433,0.038598632,24,1,8.936366433,0.038598632,4.088862661,0.651271984,4.088862661,0.651271984,4.141923919,0.645930649,0.07344632799999999,0.07344632799999999,social network,0.059756619475723326,1.0082692081700555
andy-amendola,matt-wurst,1430,519,8.582842648,0.10523817099999999,24,2,8.403131263999999,0.134368649,4.06982561,0.653183894,4.037818625,0.656393129,4.141923919,0.645930649,0.11676082900000001,0.145009416,social network,0.20802333688302813,1.0161975283510662
andy-amendola,marla-mccormick,757,342,8.192686543999999,0.16649963,18,3,7.294651657,0.289930659,4.0902005930000005,0.651137526,4.000174352,0.66015917,4.141923919,0.645930649,0.05838041400000001,0.184557439,social network,0.44885725650092206,1.0220279391015552
andy-amendola,elyse,816,292,8.462854378,0.124892266,13,4,6.623764888999999,0.37341411399999996,4.071565339,0.653009269,3.9552690939999997,0.6646397310000001,4.141923919,0.645930649,0.10922787199999999,0.248587571,social network,0.5781024860456807,1.0289645367176254
andy-amendola,kai-macmahon,796,562,7.557629212999999,0.255481701,11,5,6.0190509410000015,0.444412221,4.052831274,0.654888681,3.9044277060000003,0.669697007,4.141923919,0.645930649,0.04519774,0.267419962,social network,0.6880184764231555,1.0367939778624748
andy-amendola,sarah-hofstetter,1104,326,9.020984127,0.016769201,10,6,6.003236708999999,0.446223075,4.098226443,0.650330713,3.892173218,0.67091351,4.141923919,0.645930649,0.047080979,0.280602637,social network,0.6908219569559395,1.0386773116257564
andy-amendola,mae-karwowski,531,307,7.8699559689999985,0.212923642,8,7,5.916008477999999,0.45617233100000004,4.0647266239999995,0.653695594,3.8627968889999997,0.673825795,4.141923919,0.645930649,0.048964218,0.293785311,social network,0.7062249356122441,1.0431859767657503
andy-amendola,gavin-becker,913,578,7.6657094070000005,0.24097632600000002,7,8,5.817434228,0.4673375320000001,4.038251048999999,0.656349815,3.820840946,0.6779756440000001,4.141923919,0.645930649,0.09604519800000001,0.335216573,social network,0.7235103841620002,1.0496105813365737
andy-amendola,david-berkowitz,1515,465,8.85618118,0.05564449,6,9,5.792648575,0.4701321120000001,4.083446789,0.651816143,3.814050708,0.67864621,4.141923919,0.645930649,0.126177024,0.36158192100000003,social network,0.7278368238569216,1.0506487206492658
andy-amendola,david-stithem,274,133,8.373730512,0.138969307,2,10,5.774767374,0.472145056,4.115815693,0.648561068,3.8056518610000003,0.6794752279999999,4.141923919,0.645930649,0.043314501,0.370998117,social network,0.7309531707946558,1.051932168030627
andy-hadfield,tim-britz,670,171,7.7330163,0.188953659,33,1,7.7330163,0.188953659,5.670845635,0.46090510799999995,5.670845635,0.46090510799999995,5.930715397999999,0.42980425,0.20537897300000002,0.20537897300000002,social network,0.4396272465895812,1.0723605176077249
andy-hadfield,mitch-whayman,633,139,7.927018433,0.158745235,13,2,7.5787735210000005,0.21205693899999997,5.718572612999999,0.455243484,5.610723566,0.468005898,5.930715397999999,0.42980425,0.141809291,0.22738386300000002,social network,0.4933802748576823,1.0888815036147268
andy-hadfield,jenty-verster,595,52,8.653560447,0.015428912,5,3,7.274495171,0.25578119899999996,5.827789641,0.44220335899999996,5.537633607,0.476592189,5.930715397999999,0.42980425,0.090464548,0.290953545,social network,0.5951109115370543,1.1088587164971029
andy-hadfield,gregor-rohrig,220,10,7.710848681,0.192319302,1,4,7.245373672,0.259855847,5.900936102,0.433402855,5.525542023,0.47800784399999996,5.930715397999999,0.42980425,0.026894866,0.300733496,social network,0.6045911528329465,1.1121524368360711
andy-hadfield,nico-olwagen,536,121,7.963880518,0.152832477,1,5,7.008442706,0.292395513,5.7757274789999995,0.448434169,5.450949743,0.486711137,5.930715397999999,0.42980425,0.134474328,0.349633252,social network,0.6802992594884765,1.1324018713170008
andy-hadfield,iwan-pienaar,166,7,7.758575982000001,0.18505273600000002,0,6,6.977970516,0.296506877,5.914860745,0.431721312,5.442342188,0.487712177,5.930715397999999,0.42980425,0.014669927,0.35207824,social network,0.6898649257190919,1.1347309315810628
andy-hadfield,bruce-attridge,173,4,7.397593965,0.23835634600000002,0,7,6.9449439360000005,0.300945182,5.909961845,0.43231313299999996,5.427648417,0.489419479,5.930715397999999,0.42980425,0.009779951,0.356968215,social network,0.7001912661403418,1.1387032096588157
andy-hadfield,rochelle,205,8,7.617219428999999,0.206364663,0,8,6.9196252970000005,0.304335411,5.903731904,0.433065395,5.414395624,0.490957675,5.930715397999999,0.42980425,0.017114914,0.36430317799999995,social network,0.7080791104322491,1.1422820388583872
andy-hadfield,nicolas-callegari,223,23,8.262015649,0.102203379,0,9,6.816111136,0.31808930399999996,5.876057737000001,0.43640219399999997,5.384670308,0.49440202,5.930715397999999,0.42980425,0.039119804,0.383863081,social network,0.7400794757148166,1.1502957916307248
andy-hadfield,johann-schwella,350,5,8.398653829,0.076511026,0,10,6.80540463,0.319502336,5.919807245,0.431123487,5.378543305,0.495110987,5.930715397999999,0.42980425,0.004889976,0.38630806799999995,social network,0.7433670932756016,1.1519453030071247
angela-baxley,morgan-holzer,909,122,9.121576289,0.11311991099999999,25,1,9.121576289,0.11311991099999999,6.838345545,0.39551036,6.838345545,0.39551036,6.9672175670000005,0.3812792920000001,0.061978545999999995,0.061978545999999995,social network,0.2966851685194589,1.0373245237771789
angela-baxley,chris-kirkman,217,65,7.453928775,0.32622416,18,2,8.369904488,0.215511247,6.86811244,0.392235283,6.7499573160000015,0.40519362200000003,6.9672175670000005,0.3812792920000001,0.040524434,0.10250298,social network,0.5652319743606741,1.062721292505967
angela-baxley,keith-robinson,1387,154,9.50807375,0.050655847000000004,16,3,8.416427667,0.209562954,6.865301012000001,0.392544913,6.683206633999999,0.412465949,6.9672175670000005,0.3812792920000001,0.10011919,0.174016687,social network,0.5496310929994068,1.0817947831271149
angela-baxley,cap-watkins,1413,180,9.391259007,0.070954103,12,4,8.316000643999999,0.222355485,6.8822284410000005,0.390679681,6.630952971,0.418135059,6.9672175670000005,0.3812792920000001,0.079856973,0.205005959,social network,0.5831826948524652,1.096663437467776
angela-baxley,micah-saul,918,183,8.817805342,0.156380519,9,5,8.057661325,0.254509525,6.780105066,0.40189775,6.5328084660000005,0.42872761200000004,6.9672175670000005,0.3812792920000001,0.09296781900000001,0.22646007199999998,social network,0.6675146810753101,1.1244450485393789
angela-baxley,maya-baratz,1543,143,9.709922988999999,0.003803204,9,6,7.976143359,0.264453379,6.850056638,0.394222708,6.485499291,0.4338082620000001,6.9672175670000005,0.3812792920000001,0.10011919,0.25744934399999997,social network,0.6935949172922823,1.1377703198210931
angela-baxley,sarah-harrison,933,137,9.076244101,0.119799037,7,7,7.912877712,0.272109671,6.834293775,0.395955603,6.449988737999999,0.437611171,6.9672175670000005,0.3812792920000001,0.078665077,0.264600715,social network,0.7136754518522342,1.1477443967767331
angela-baxley,ryan-king,1018,182,8.956543488,0.137029805,6,8,7.653323045,0.303004261,6.780168027999999,0.401890859,6.3727727970000005,0.445849294,6.9672175670000005,0.3812792920000001,0.09177592400000001,0.29082240800000003,social network,0.7947042164566335,1.1693509281904562
angela-baxley,ted-rheingold,703,109,8.845234492000001,0.152601606,4,9,7.582114914,0.31134505,6.842432947000001,0.395061069,6.335901263999999,0.44976824600000004,6.9672175670000005,0.3812792920000001,0.057210965,0.306317044,social network,0.8165800150510141,1.1796293568442735
angela-baxley,emmett-dzieza,776,73,9.174673984,0.10517302199999999,4,10,7.4796416610000005,0.323253164,6.872484728,0.39175362399999997,6.301741672,0.453390491,6.9672175670000005,0.3812792920000001,0.040524434,0.323003576,social network,0.8478120128275941,1.1891295974185767
anita-brooklynbybike-singh,yawen-c,1239,309,8.532390337,0.107493459,20,1,8.532390337,0.107493459,5.123345292,0.54172101,5.123345292,0.54172101,5.221207435,0.531105677,0.205426357,0.205426357,social network,0.20239561287912952,1.019987233162262
anita-brooklynbybike-singh,grant-mason,823,168,8.749567562000001,0.068897243,15,2,8.147076828,0.16815592899999998,5.16467099,0.537246963,5.08130529,0.546259523,5.221207435,0.531105677,0.048449612,0.23255814,social network,0.3166148212721891,1.0285326379593571
anita-brooklynbybike-singh,dan-satran,157,24,7.180716456,0.300831245,14,3,8.026444934,0.185919215,5.192453334,0.534232067,5.061259666000001,0.548419045,5.221207435,0.531105677,0.06589147299999999,0.269379845,social network,0.3500606810497339,1.0325987251685884
